Step: 13287, Loss: 0.023314975202083588, Time: 0.07606959342956543
Step: 13288, Loss: 0.02565237507224083, Time: 0.07698345184326172
Step: 13289, Loss: 0.02717326581478119, Time: 0.07789874076843262
Step: 13290, Loss: 0.02615089900791645, Time: 0.07717037200927734
Step: 13291, Loss: 0.02672683820128441, Time: 0.07776379585266113
Step: 13292, Loss: 0.029498618096113205, Time: 0.07757067680358887
Step: 13293, Loss: 0.02970404550433159, Time: 0.07700300216674805
Step: 13294, Loss: 0.02687264233827591, Time: 0.07630109786987305
Step: 13295, Loss: 0.02538391202688217, Time: 0.0765085220336914
Step: 13296, Loss: 0.025341780856251717, Time: 0.07780718803405762
Step: 13297, Loss: 0.02083452045917511, Time: 0.07784676551818848
Step: 13298, Loss: 0.02502203918993473, Time: 0.07759737968444824
Step: 13299, Loss: 0.024045495316386223, Time: 0.07725286483764648
Step: 13300, Loss: 0.025205567479133606, Time: 0.07647991180419922
Step: 13301, Loss: 0.02563055418431759, Time: 0.07617855072021484
Step: 13302, Loss: 0.026044216006994247, Time: 0.07722592353820801
Step: 13303, Loss: 0.028407815843820572, Time: 0.07743096351623535
Step: 13304, Loss: 0.02787158638238907, Time: 0.0772085189819336
Step: 13305, Loss: 0.026377253234386444, Time: 0.07755923271179199
Step: 13306, Loss: 0.02583349496126175, Time: 0.07738041877746582
Step: 13307, Loss: 0.02673932909965515, Time: 0.07659268379211426
Step: 13308, Loss: 0.022084780037403107, Time: 0.07722020149230957
Step: 13309, Loss: 0.02676859125494957, Time: 0.07737946510314941
Step: 13310, Loss: 0.02613113448023796, Time: 0.0773158073425293
Step: 13311, Loss: 0.02701839618384838, Time: 0.07718348503112793
Step: 13312, Loss: 0.02528063952922821, Time: 0.07726335525512695
Step: 13313, Loss: 0.022779099643230438, Time: 0.07695651054382324
Step: 13314, Loss: 0.02351580187678337, Time: 0.07679486274719238
Step: 13315, Loss: 0.02476976066827774, Time: 0.07654547691345215
Step: 13316, Loss: 0.028182923793792725, Time: 0.07641482353210449
Step: 13317, Loss: 0.024115173146128654, Time: 0.07758975028991699
Step: 13318, Loss: 0.026539184153079987, Time: 0.07841682434082031
Step: 13319, Loss: 0.02370544895529747, Time: 0.07717752456665039
Step: 13320, Loss: 0.026412248611450195, Time: 0.07810592651367188
Step: 13321, Loss: 0.024352889508008957, Time: 0.0765371322631836
Step: 13322, Loss: 0.02495475858449936, Time: 0.07694554328918457
Step: 13323, Loss: 0.027645587921142578, Time: 0.07691121101379395
Step: 13324, Loss: 0.030843105167150497, Time: 0.07736063003540039
Step: 13325, Loss: 0.02938774786889553, Time: 0.07755851745605469
Step: 13326, Loss: 0.02519187703728676, Time: 0.0779426097869873
Step: 13327, Loss: 0.025874489918351173, Time: 0.07790303230285645
Step: 13328, Loss: 0.024925729259848595, Time: 0.07637190818786621
Step: 13329, Loss: 0.029168017208576202, Time: 0.07611560821533203
Step: 13330, Loss: 0.024734707549214363, Time: 0.07722997665405273
Step: 13331, Loss: 0.032843656837940216, Time: 0.07823801040649414
Step: 13332, Loss: 0.02884913608431816, Time: 0.07764887809753418
Step: 13333, Loss: 0.025382105261087418, Time: 0.0891873836517334
Step: 13334, Loss: 0.023837586864829063, Time: 0.08282947540283203
Step: 13335, Loss: 0.03364359959959984, Time: 0.08204936981201172
Step: 13336, Loss: 0.025003673508763313, Time: 0.084869384765625
Step: 13337, Loss: 0.02701626718044281, Time: 0.08295750617980957
Step: 13338, Loss: 0.02488771080970764, Time: 0.08680891990661621
Step: 13339, Loss: 0.02728087455034256, Time: 0.08725976943969727
Step: 13340, Loss: 0.025576375424861908, Time: 0.08659768104553223
Step: 13341, Loss: 0.026999391615390778, Time: 0.08585548400878906
Step: 13342, Loss: 0.028403136879205704, Time: 0.07982325553894043
Step: 13343, Loss: 0.025218544527888298, Time: 0.08346796035766602
Step: 13344, Loss: 0.02567140758037567, Time: 0.08823132514953613
Step: 13345, Loss: 0.02505926415324211, Time: 0.0900571346282959
Step: 13346, Loss: 0.021976476535201073, Time: 0.0886690616607666
Step: 13347, Loss: 0.02632017433643341, Time: 0.08758020401000977
Step: 13348, Loss: 0.029290443286299706, Time: 0.08707022666931152
Step: 13349, Loss: 0.027059175074100494, Time: 0.08772039413452148
Step: 13350, Loss: 0.026578795164823532, Time: 0.08660006523132324
Step: 13351, Loss: 0.026831887662410736, Time: 0.08776473999023438
Step: 13352, Loss: 0.020850688219070435, Time: 0.08579778671264648
Step: 13353, Loss: 0.025834305211901665, Time: 0.0772099494934082
Step: 13354, Loss: 0.021780218929052353, Time: 0.0775909423828125
Step: 13355, Loss: 0.02892933040857315, Time: 0.07828116416931152
Step: 13356, Loss: 0.026838326826691628, Time: 0.07828474044799805
Step: 13357, Loss: 0.025958940386772156, Time: 0.07793354988098145
Step: 13358, Loss: 0.024874012917280197, Time: 0.0770118236541748
Step: 13359, Loss: 0.025442663580179214, Time: 0.07713055610656738
Step: 13360, Loss: 0.02551187202334404, Time: 0.07732391357421875
Step: 13361, Loss: 0.022999651730060577, Time: 0.07874798774719238
Step: 13362, Loss: 0.025394363328814507, Time: 0.07763504981994629
Step: 13363, Loss: 0.028088152408599854, Time: 0.07788920402526855
Step: 13364, Loss: 0.02369687706232071, Time: 0.0773615837097168
Step: 13365, Loss: 0.02557106874883175, Time: 0.07651996612548828
Step: 13366, Loss: 0.025308547541499138, Time: 0.07698702812194824
Step: 13367, Loss: 0.023277174681425095, Time: 0.07741665840148926
Step: 13368, Loss: 0.027393214404582977, Time: 0.08364081382751465
Step: 13369, Loss: 0.023888709023594856, Time: 0.09083914756774902
Step: 13370, Loss: 0.02764180861413479, Time: 0.09009647369384766
Step: 13371, Loss: 0.02479124441742897, Time: 0.08917427062988281
Step: 13372, Loss: 0.02273169904947281, Time: 0.08869671821594238
Step: 13373, Loss: 0.027594387531280518, Time: 0.08919477462768555
Step: 13374, Loss: 0.022152315825223923, Time: 0.08891940116882324
Step: 13375, Loss: 0.026406455785036087, Time: 0.08801937103271484
Step: 13376, Loss: 0.02497503161430359, Time: 0.09206342697143555
Step: 13377, Loss: 0.026471402496099472, Time: 0.08812189102172852
Step: 13378, Loss: 0.02266913279891014, Time: 0.08973073959350586
Step: 13379, Loss: 0.024576755240559578, Time: 0.09385800361633301
Step: 13380, Loss: 0.021357141435146332, Time: 0.09036397933959961
Step: 13381, Loss: 0.03063349984586239, Time: 0.08989453315734863
Step: 13382, Loss: 0.025264184921979904, Time: 0.09075427055358887
Step: 13383, Loss: 0.024020852521061897, Time: 0.09040331840515137
Step: 13384, Loss: 0.0286395326256752, Time: 0.09051275253295898
Step: 13385, Loss: 0.024166051298379898, Time: 0.09014463424682617
Step: 13386, Loss: 0.02653443068265915, Time: 0.08992505073547363
Step: 13387, Loss: 0.025467809289693832, Time: 0.08959364891052246
Step: 13388, Loss: 0.02576897293329239, Time: 0.09006190299987793
Step: 13389, Loss: 0.024769950658082962, Time: 0.09067726135253906
Step: 13390, Loss: 0.02757948637008667, Time: 0.09165453910827637
Step: 13391, Loss: 0.025258023291826248, Time: 0.08962488174438477
Step: 13392, Loss: 0.025768879801034927, Time: 0.09112405776977539
Step: 13393, Loss: 0.027735209092497826, Time: 0.09108877182006836
Step: 13394, Loss: 0.022408489137887955, Time: 0.0910043716430664
Step: 13395, Loss: 0.025731680914759636, Time: 0.0946652889251709
Step: 13396, Loss: 0.02880696952342987, Time: 0.09347772598266602
Step: 13397, Loss: 0.025704223662614822, Time: 0.09095430374145508
Step: 13398, Loss: 0.019051505252718925, Time: 0.09390401840209961
Step: 13399, Loss: 0.02167721837759018, Time: 0.092681884765625
Step: 13400, Loss: 0.026346690952777863, Time: 0.08665323257446289
Step: 13401, Loss: 0.03142503276467323, Time: 0.08958816528320312
Step: 13402, Loss: 0.025608811527490616, Time: 0.08127117156982422
Step: 13403, Loss: 0.023812472820281982, Time: 0.07823681831359863
Step: 13404, Loss: 0.020235123112797737, Time: 0.08025360107421875
Step: 13405, Loss: 0.02363530360162258, Time: 0.07860827445983887
Step: 13406, Loss: 0.02582995407283306, Time: 0.07956790924072266
Step: 13407, Loss: 0.02355938032269478, Time: 0.0785970687866211
Step: 13408, Loss: 0.024283166974782944, Time: 0.07801699638366699
Step: 13409, Loss: 0.03081059455871582, Time: 0.07932829856872559
Step: 13410, Loss: 0.03127771243453026, Time: 0.07927393913269043
Step: 13411, Loss: 0.02288763038814068, Time: 0.0789344310760498
Step: 13412, Loss: 0.023983297869563103, Time: 0.07915306091308594
Step: 13413, Loss: 0.02438698522746563, Time: 0.07683944702148438
Step: 13414, Loss: 0.025319121778011322, Time: 0.07857871055603027
Step: 13415, Loss: 0.027009546756744385, Time: 0.07858133316040039
Step: 13416, Loss: 0.023333031684160233, Time: 0.07860970497131348
Step: 13417, Loss: 0.027680527418851852, Time: 0.07899355888366699
Step: 13418, Loss: 0.02561926655471325, Time: 0.07893800735473633
Step: 13419, Loss: 0.02864065393805504, Time: 0.07901668548583984
Step: 13420, Loss: 0.026366541162133217, Time: 0.09097051620483398
Step: 13421, Loss: 0.02646271325647831, Time: 0.08171939849853516
Step: 13422, Loss: 0.02696068398654461, Time: 0.07893109321594238
Step: 13423, Loss: 0.025181608274579048, Time: 0.07829093933105469
Step: 13424, Loss: 0.030975447967648506, Time: 0.07778573036193848
Step: 13425, Loss: 0.02311822399497032, Time: 0.07914471626281738
Step: 13426, Loss: 0.02656702697277069, Time: 0.07854843139648438
Step: 13427, Loss: 0.0270051509141922, Time: 0.07898998260498047
Step: 13428, Loss: 0.027444567531347275, Time: 0.07851910591125488
Step: 13429, Loss: 0.026500102132558823, Time: 0.07726812362670898
Step: 13430, Loss: 0.02344263345003128, Time: 0.07915401458740234
Step: 13431, Loss: 0.024925202131271362, Time: 0.07961153984069824
Step: 13432, Loss: 0.025061707943677902, Time: 0.0809030532836914
Step: 13433, Loss: 0.02708124928176403, Time: 0.09569549560546875
Step: 13434, Loss: 0.02791149914264679, Time: 0.08989644050598145
Step: 13435, Loss: 0.025553986430168152, Time: 0.08830881118774414
Step: 13436, Loss: 0.026706170290708542, Time: 0.08728861808776855
Step: 13437, Loss: 0.02563876286149025, Time: 0.0785832405090332
Step: 13438, Loss: 0.027477813884615898, Time: 0.07890033721923828
Step: 13439, Loss: 0.027546074241399765, Time: 0.07849526405334473
Step: 13440, Loss: 0.024165961891412735, Time: 0.07997417449951172
Step: 13441, Loss: 0.025884337723255157, Time: 0.07851290702819824
Step: 13442, Loss: 0.03260144591331482, Time: 0.07889890670776367
Step: 13443, Loss: 0.02185889706015587, Time: 0.08783817291259766
Step: 13444, Loss: 0.027030546218156815, Time: 0.08805537223815918
Step: 13445, Loss: 0.02465115860104561, Time: 0.08015012741088867
Step: 13446, Loss: 0.02220062166452408, Time: 0.07865238189697266
Step: 13447, Loss: 0.025792308151721954, Time: 0.07909917831420898
Step: 13448, Loss: 0.02560529299080372, Time: 0.08041858673095703
Step: 13449, Loss: 0.025865232571959496, Time: 0.07928919792175293
Step: 13450, Loss: 0.027712946757674217, Time: 0.0797727108001709
Step: 13451, Loss: 0.02385784313082695, Time: 0.07868838310241699
Step: 13452, Loss: 0.027983643114566803, Time: 0.0791022777557373
Step: 13453, Loss: 0.024845145642757416, Time: 0.07951664924621582
Step: 13454, Loss: 0.022111136466264725, Time: 0.07868123054504395
Step: 13455, Loss: 0.022318173199892044, Time: 0.07988810539245605
Step: 13456, Loss: 0.02356339618563652, Time: 0.07810640335083008
Step: 13457, Loss: 0.02431286871433258, Time: 0.07879066467285156
Step: 13458, Loss: 0.02007298171520233, Time: 0.07951760292053223
Step: 13459, Loss: 0.0314602330327034, Time: 0.07898545265197754
Step: 13460, Loss: 0.02579847350716591, Time: 0.07822179794311523
Step: 13461, Loss: 0.028220651671290398, Time: 0.07790088653564453
Step: 13462, Loss: 0.029391923919320107, Time: 0.07920455932617188
Step: 13463, Loss: 0.026327844709157944, Time: 0.07970023155212402
Step: 13464, Loss: 0.026174668222665787, Time: 0.08594202995300293
Step: 13465, Loss: 0.022133363410830498, Time: 0.09043073654174805
Step: 13466, Loss: 0.023659072816371918, Time: 0.09067654609680176
Step: 13467, Loss: 0.026386622339487076, Time: 0.08900713920593262
Step: 13468, Loss: 0.024300603196024895, Time: 0.08862519264221191
Step: 13469, Loss: 0.029080146923661232, Time: 0.0879507064819336
Step: 13470, Loss: 0.02584945037961006, Time: 0.08803772926330566
Step: 13471, Loss: 0.020644105970859528, Time: 0.08892488479614258
Step: 13472, Loss: 0.024169187992811203, Time: 0.08920001983642578
Step: 13473, Loss: 0.022657953202724457, Time: 0.08727836608886719
Step: 13474, Loss: 0.026869896799325943, Time: 0.08541154861450195
Step: 13475, Loss: 0.025700945407152176, Time: 0.07727646827697754
Step: 13476, Loss: 0.026132803410291672, Time: 0.07896089553833008
Step: 13477, Loss: 0.02295008860528469, Time: 0.07983541488647461
Step: 13478, Loss: 0.022482097148895264, Time: 0.07878732681274414
Step: 13479, Loss: 0.027732525020837784, Time: 0.08516883850097656
Step: 13480, Loss: 0.026140406727790833, Time: 0.09081292152404785
Step: 13481, Loss: 0.022968081757426262, Time: 0.0885169506072998
Step: 13482, Loss: 0.030578777194023132, Time: 0.0888204574584961
Step: 13483, Loss: 0.02348257042467594, Time: 0.08874058723449707
Step: 13484, Loss: 0.02606864646077156, Time: 0.09069561958312988
Step: 13485, Loss: 0.02698708325624466, Time: 0.09128880500793457
Step: 13486, Loss: 0.022771403193473816, Time: 0.08991670608520508
Step: 13487, Loss: 0.020902108401060104, Time: 0.09032940864562988
Step: 13488, Loss: 0.02494632452726364, Time: 0.08981060981750488
Step: 13489, Loss: 0.025191770866513252, Time: 0.08967375755310059
Step: 13490, Loss: 0.022320177406072617, Time: 0.09151077270507812
Step: 13491, Loss: 0.024806007742881775, Time: 0.07919144630432129
Step: 13492, Loss: 0.024812184274196625, Time: 0.07813429832458496
Step: 13493, Loss: 0.02499299682676792, Time: 0.07815122604370117
Step: 13494, Loss: 0.03269822522997856, Time: 0.07791972160339355
Step: 13495, Loss: 0.02328743413090706, Time: 0.07685971260070801
Step: 13496, Loss: 0.023546937853097916, Time: 0.07770037651062012
Step: 13497, Loss: 0.023456528782844543, Time: 0.0775146484375
Step: 13498, Loss: 0.02654103934764862, Time: 0.07805919647216797
Step: 13499, Loss: 0.024982433766126633, Time: 0.07795166969299316
Step: 13500, Loss: 0.02332574501633644, Time: 0.07770752906799316
Step: 13501, Loss: 0.02290385216474533, Time: 0.07827425003051758
Step: 13502, Loss: 0.02612176351249218, Time: 0.0769507884979248
Step: 13503, Loss: 0.028841134160757065, Time: 0.07741570472717285
Step: 13504, Loss: 0.025484109297394753, Time: 0.0780951976776123
Step: 13505, Loss: 0.026674004271626472, Time: 0.07764029502868652
Step: 13506, Loss: 0.026330826804041862, Time: 0.0780031681060791
Step: 13507, Loss: 0.021850837394595146, Time: 0.07762289047241211
Step: 13508, Loss: 0.02494668960571289, Time: 0.07785367965698242
Step: 13509, Loss: 0.027171697467565536, Time: 0.07751655578613281
Step: 13510, Loss: 0.02303200773894787, Time: 0.07676172256469727
Step: 13511, Loss: 0.02455715462565422, Time: 0.07801532745361328
Step: 13512, Loss: 0.023847587406635284, Time: 0.07712316513061523
Step: 13513, Loss: 0.028656989336013794, Time: 0.07815027236938477
Step: 13514, Loss: 0.023082274943590164, Time: 0.07787060737609863
Step: 13515, Loss: 0.025013089179992676, Time: 0.07726788520812988
Step: 13516, Loss: 0.021605893969535828, Time: 0.0784597396850586
Step: 13517, Loss: 0.02530687302350998, Time: 0.07747054100036621
Step: 13518, Loss: 0.027525465935468674, Time: 0.07697296142578125
Step: 13519, Loss: 0.023914624005556107, Time: 0.07750844955444336
Step: 13520, Loss: 0.029980704188346863, Time: 0.07764410972595215
Step: 13521, Loss: 0.021940741688013077, Time: 0.07782196998596191
Step: 13522, Loss: 0.027726979926228523, Time: 0.0777122974395752
Step: 13523, Loss: 0.026494726538658142, Time: 0.07748913764953613
Step: 13524, Loss: 0.025747640058398247, Time: 0.07749462127685547
Step: 13525, Loss: 0.02558000199496746, Time: 0.0767066478729248
Step: 13526, Loss: 0.021143872290849686, Time: 0.07761335372924805
Step: 13527, Loss: 0.02715151384472847, Time: 0.07730746269226074
Step: 13528, Loss: 0.030073313042521477, Time: 0.07782673835754395
Step: 13529, Loss: 0.022938111796975136, Time: 0.07775688171386719
Step: 13530, Loss: 0.024710282683372498, Time: 0.07797122001647949
Step: 13531, Loss: 0.026414040476083755, Time: 0.07718610763549805
Step: 13532, Loss: 0.02150864526629448, Time: 0.07785582542419434
Step: 13533, Loss: 0.02762489765882492, Time: 0.07685136795043945
Step: 13534, Loss: 0.02287965454161167, Time: 0.07706403732299805
Step: 13535, Loss: 0.020326346158981323, Time: 0.07788586616516113
Step: 13536, Loss: 0.029800720512866974, Time: 0.07803606986999512
Step: 13537, Loss: 0.029439343139529228, Time: 0.07778239250183105
Step: 13538, Loss: 0.02607816271483898, Time: 0.07814836502075195
Step: 13539, Loss: 0.025447998195886612, Time: 0.07685732841491699
Step: 13540, Loss: 0.022877002134919167, Time: 0.07695126533508301
Step: 13541, Loss: 0.024194112047553062, Time: 0.07754063606262207
Step: 13542, Loss: 0.026503292843699455, Time: 0.07749319076538086
Step: 13543, Loss: 0.024521974846720695, Time: 0.07834625244140625
Step: 13544, Loss: 0.024330995976924896, Time: 0.0783376693725586
Step: 13545, Loss: 0.023367125540971756, Time: 0.07793354988098145
Step: 13546, Loss: 0.03213685750961304, Time: 0.07770299911499023
Step: 13547, Loss: 0.023612964898347855, Time: 0.07637143135070801
Step: 13548, Loss: 0.027632620185613632, Time: 0.07733535766601562
Step: 13549, Loss: 0.02467280812561512, Time: 0.0775749683380127
Step: 13550, Loss: 0.02697087824344635, Time: 0.07793641090393066
Step: 13551, Loss: 0.023280084133148193, Time: 0.07791256904602051
Step: 13552, Loss: 0.024744194000959396, Time: 0.07792282104492188
Step: 13553, Loss: 0.02772391587495804, Time: 0.07766222953796387
Step: 13554, Loss: 0.02491278573870659, Time: 0.07793450355529785
Step: 13555, Loss: 0.028565537184476852, Time: 0.07681059837341309
Step: 13556, Loss: 0.02754036895930767, Time: 0.07759642601013184
Step: 13557, Loss: 0.025974785909056664, Time: 0.0781862735748291
Step: 13558, Loss: 0.026769137009978294, Time: 0.07770633697509766
Step: 13559, Loss: 0.027432136237621307, Time: 0.07832574844360352
Step: 13560, Loss: 0.02667294442653656, Time: 0.07813191413879395
Step: 13561, Loss: 0.027980295941233635, Time: 0.07774472236633301
Step: 13562, Loss: 0.02960485965013504, Time: 0.07730984687805176
Step: 13563, Loss: 0.027513496577739716, Time: 0.07633543014526367
Step: 13564, Loss: 0.026653792709112167, Time: 0.0777885913848877
Step: 13565, Loss: 0.02330746315419674, Time: 0.07785964012145996
Step: 13566, Loss: 0.026505913585424423, Time: 0.07745862007141113
Step: 13567, Loss: 0.029810011386871338, Time: 0.07743072509765625
Step: 13568, Loss: 0.026974523440003395, Time: 0.07791638374328613
Step: 13569, Loss: 0.024446723982691765, Time: 0.07642507553100586
Step: 13570, Loss: 0.024407565593719482, Time: 0.07753777503967285
Step: 13571, Loss: 0.026448436081409454, Time: 0.07652068138122559
Step: 13572, Loss: 0.030032861977815628, Time: 0.07758307456970215
Step: 13573, Loss: 0.029375100508332253, Time: 0.07741546630859375
Step: 13574, Loss: 0.024762921035289764, Time: 0.0771796703338623
Step: 13575, Loss: 0.027736259624361992, Time: 0.07779049873352051
Step: 13576, Loss: 0.028421400114893913, Time: 0.07695937156677246
Step: 13577, Loss: 0.025600897148251534, Time: 0.07798242568969727
Step: 13578, Loss: 0.02318994700908661, Time: 0.07696080207824707
Step: 13579, Loss: 0.02625727653503418, Time: 0.07726144790649414
Step: 13580, Loss: 0.02492363378405571, Time: 0.07780694961547852
Step: 13581, Loss: 0.025159083306789398, Time: 0.07748746871948242
Step: 13582, Loss: 0.02439212240278721, Time: 0.07766914367675781
Step: 13583, Loss: 0.031515203416347504, Time: 0.0774087905883789
Step: 13584, Loss: 0.026911890134215355, Time: 0.07751631736755371
Step: 13585, Loss: 0.02582915499806404, Time: 0.07757353782653809
Step: 13586, Loss: 0.02665194682776928, Time: 0.07749748229980469
Step: 13587, Loss: 0.02830837108194828, Time: 0.07799720764160156
Step: 13588, Loss: 0.020305480808019638, Time: 0.07840132713317871
Step: 13589, Loss: 0.0259249284863472, Time: 0.07775306701660156
Step: 13590, Loss: 0.02533540688455105, Time: 0.07817769050598145
Step: 13591, Loss: 0.022127488628029823, Time: 0.07610392570495605
Step: 13592, Loss: 0.02611323818564415, Time: 0.07698535919189453
Step: 13593, Loss: 0.028183244168758392, Time: 0.07686805725097656
Step: 13594, Loss: 0.02463177964091301, Time: 0.0776972770690918
Step: 13595, Loss: 0.02544466406106949, Time: 0.0769205093383789
Step: 13596, Loss: 0.02610684186220169, Time: 0.0772702693939209
Step: 13597, Loss: 0.024434518069028854, Time: 0.07760739326477051
Step: 13598, Loss: 0.025074761360883713, Time: 0.0764930248260498
Step: 13599, Loss: 0.02550935000181198, Time: 0.07575511932373047
Step: 13600, Loss: 0.023958522826433182, Time: 0.07727622985839844
Step: 13601, Loss: 0.023527847602963448, Time: 0.07761740684509277
Step: 13602, Loss: 0.02406454086303711, Time: 0.07711124420166016
Step: 13603, Loss: 0.028766348958015442, Time: 0.07736706733703613
Step: 13604, Loss: 0.022220702841877937, Time: 0.07741546630859375
Step: 13605, Loss: 0.026194997131824493, Time: 0.07661318778991699
Step: 13606, Loss: 0.027924668043851852, Time: 0.07692909240722656
Step: 13607, Loss: 0.02631906047463417, Time: 0.07777762413024902
Step: 13608, Loss: 0.023466862738132477, Time: 0.07743287086486816
Step: 13609, Loss: 0.02239031344652176, Time: 0.07738471031188965
Step: 13610, Loss: 0.027424659579992294, Time: 0.07769036293029785
Step: 13611, Loss: 0.026900015771389008, Time: 0.0768272876739502
Step: 13612, Loss: 0.029527168720960617, Time: 0.0770258903503418
Step: 13613, Loss: 0.026665732264518738, Time: 0.0764150619506836
Step: 13614, Loss: 0.023086093366146088, Time: 0.07710385322570801
Step: 13615, Loss: 0.02274797111749649, Time: 0.07752251625061035
Step: 13616, Loss: 0.027335984632372856, Time: 0.07732820510864258
Step: 13617, Loss: 0.02453973889350891, Time: 0.07747411727905273
Step: 13618, Loss: 0.026250610128045082, Time: 0.07717490196228027
Step: 13619, Loss: 0.02600955031812191, Time: 0.07640480995178223
Step: 13620, Loss: 0.020660363137722015, Time: 0.07681632041931152
Step: 13621, Loss: 0.025101717561483383, Time: 0.07751917839050293
Step: 13622, Loss: 0.027825508266687393, Time: 0.07715415954589844
Step: 13623, Loss: 0.029172061011195183, Time: 0.07742071151733398
Step: 13624, Loss: 0.02621503174304962, Time: 0.07729125022888184
Step: 13625, Loss: 0.022165529429912567, Time: 0.07666468620300293
Step: 13626, Loss: 0.03167064115405083, Time: 0.07678675651550293
Step: 13627, Loss: 0.02672431990504265, Time: 0.07698988914489746
Step: 13628, Loss: 0.029216526076197624, Time: 0.07744407653808594
Step: 13629, Loss: 0.026041962206363678, Time: 0.07753729820251465
Step: 13630, Loss: 0.02709187939763069, Time: 0.07756352424621582
Step: 13631, Loss: 0.02642831951379776, Time: 0.07700014114379883
Step: 13632, Loss: 0.02475767582654953, Time: 0.07672333717346191
Step: 13633, Loss: 0.028057679533958435, Time: 0.0762481689453125
Step: 13634, Loss: 0.027997884899377823, Time: 0.07677984237670898
Step: 13635, Loss: 0.02932855300605297, Time: 0.07753157615661621
Step: 13636, Loss: 0.025106515735387802, Time: 0.07745885848999023
Step: 13637, Loss: 0.0258520245552063, Time: 0.07722091674804688
Step: 13638, Loss: 0.02577650360763073, Time: 0.07707929611206055
Step: 13639, Loss: 0.022578775882720947, Time: 0.07705116271972656
Step: 13640, Loss: 0.02732299081981182, Time: 0.07679486274719238
Step: 13641, Loss: 0.02330113761126995, Time: 0.07712030410766602
Step: 13642, Loss: 0.028754178434610367, Time: 0.07734107971191406
Step: 13643, Loss: 0.02676122449338436, Time: 0.07736063003540039
Step: 13644, Loss: 0.022882316261529922, Time: 0.0775611400604248
Step: 13645, Loss: 0.02430308796465397, Time: 0.07690286636352539
Step: 13646, Loss: 0.028721686452627182, Time: 0.07740259170532227
Step: 13647, Loss: 0.023857373744249344, Time: 0.07643318176269531
Step: 13648, Loss: 0.025227820500731468, Time: 0.0774698257446289
Step: 13649, Loss: 0.027812834829092026, Time: 0.07715511322021484
Step: 13650, Loss: 0.023798447102308273, Time: 0.07748889923095703
Step: 13651, Loss: 0.02602318488061428, Time: 0.07681465148925781
Step: 13652, Loss: 0.023207059130072594, Time: 0.07664823532104492
Step: 13653, Loss: 0.02789068967103958, Time: 0.07683014869689941
Step: 13654, Loss: 0.023550663143396378, Time: 0.07694864273071289
Step: 13655, Loss: 0.030392121523618698, Time: 0.07705044746398926
Step: 13656, Loss: 0.02415587566792965, Time: 0.07731437683105469
Step: 13657, Loss: 0.026231423020362854, Time: 0.07706499099731445
Step: 13658, Loss: 0.024217380210757256, Time: 0.07680320739746094
Step: 13659, Loss: 0.027769848704338074, Time: 0.07601213455200195
Step: 13660, Loss: 0.028899982571601868, Time: 0.07711577415466309
Step: 13661, Loss: 0.025565925985574722, Time: 0.0773012638092041
Step: 13662, Loss: 0.021881774067878723, Time: 0.07736682891845703
Step: 13663, Loss: 0.02798912301659584, Time: 0.07741403579711914
Step: 13664, Loss: 0.02724854275584221, Time: 0.07715606689453125
Step: 13665, Loss: 0.024382684379816055, Time: 0.07632136344909668
Step: 13666, Loss: 0.024132873862981796, Time: 0.07679343223571777
Step: 13667, Loss: 0.020049264654517174, Time: 0.07674431800842285
Step: 13668, Loss: 0.02924486994743347, Time: 0.07703018188476562
Step: 13669, Loss: 0.027293764054775238, Time: 0.07740092277526855
Step: 13670, Loss: 0.026860037818551064, Time: 0.07742166519165039
Step: 13671, Loss: 0.02343328855931759, Time: 0.07666301727294922
Step: 13672, Loss: 0.022882025688886642, Time: 0.07680845260620117
Step: 13673, Loss: 0.02901463955640793, Time: 0.07686495780944824
Step: 13674, Loss: 0.025245890021324158, Time: 0.07729744911193848
Step: 13675, Loss: 0.02937123365700245, Time: 0.07755136489868164
Step: 13676, Loss: 0.03084045648574829, Time: 0.07779765129089355
Step: 13677, Loss: 0.02374408021569252, Time: 0.07708239555358887
Step: 13678, Loss: 0.02221498265862465, Time: 0.0771484375
Step: 13679, Loss: 0.025151588022708893, Time: 0.07649517059326172
Step: 13680, Loss: 0.023811791092157364, Time: 0.0770273208618164
Step: 13681, Loss: 0.02395882084965706, Time: 0.07728052139282227
Step: 13682, Loss: 0.026401124894618988, Time: 0.0772092342376709
Step: 13683, Loss: 0.02332962304353714, Time: 0.07724261283874512
Step: 13684, Loss: 0.02611292153596878, Time: 0.07743406295776367
Step: 13685, Loss: 0.02213565818965435, Time: 0.07664704322814941
Step: 13686, Loss: 0.025266313925385475, Time: 0.07607364654541016
Step: 13687, Loss: 0.02592468075454235, Time: 0.0771629810333252
Step: 13688, Loss: 0.026875292882323265, Time: 0.07797694206237793
Step: 13689, Loss: 0.0260547436773777, Time: 0.07775998115539551
Step: 13690, Loss: 0.02406204864382744, Time: 0.07752084732055664
Step: 13691, Loss: 0.022451989352703094, Time: 0.0771787166595459
Step: 13692, Loss: 0.024372871965169907, Time: 0.0769510269165039
Step: 13693, Loss: 0.02502419985830784, Time: 0.07610201835632324
Step: 13694, Loss: 0.028109529986977577, Time: 0.07727813720703125
Step: 13695, Loss: 0.023287557065486908, Time: 0.07747459411621094
Step: 13696, Loss: 0.01909290999174118, Time: 0.07738757133483887
Step: 13697, Loss: 0.025355320423841476, Time: 0.0773782730102539
